tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450651727435374595,14528874,AL.com,Wed Oct 20 02:34:58 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('college', 'school', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450647098190405633,14528874,AL.com,Wed Oct 20 02:16:34 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450642454386937864,14528874,AL.com,Wed Oct 20 01:58:07 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('congress', 'trump', 'vote')",0,(),0,(),2,"('subpoena', 'testimony')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1450642454386937864,14528874,AL.com,Wed Oct 20 01:58:07 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('congress', 'trump', 'vote')",0,(),0,(),2,"('subpoena', 'testimony')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1450640359005073412,14528874,AL.com,Wed Oct 20 01:49:47 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('basketball',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450637206679400450,14528874,AL.com,Wed Oct 20 01:37:16 +0000 2021,0,(),0,(),0,(),3,"('arrest', 'murder', 'police')",0,(),1,"('hotel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),2,"('hotel', 'suite')",0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450634089107791877,14528874,AL.com,Wed Oct 20 01:24:52 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450631172120268806,14528874,AL.com,Wed Oct 20 01:13:17 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('learn', 'program')",0,(),0,(),0,(),0,(),1,"('income',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450628077135011847,14528874,AL.com,Wed Oct 20 01:00:59 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450625020305281029,14528874,AL.com,Wed Oct 20 00:48:50 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('school', 'student')",1,"('private',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450621900661694471,14528874,AL.com,Wed Oct 20 00:36:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('university',)",0,(),0,(),0,(),0,(),2,"('wage', 'worker')",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450618483222499331,14528874,AL.com,Wed Oct 20 00:22:52 +0000 2021,1,"('race',)",0,(),0,(),0,(),1,"('fundraise',)",0,(),0,(),0,(),0,(),2,"('candidate', 'congress')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450614178381799426,14528874,AL.com,Wed Oct 20 00:05:45 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450608765108113408,14528874,AL.com,Tue Oct 19 23:44:15 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),0,(),2,"('american', 'quarterback')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450605496734560260,14528874,AL.com,Tue Oct 19 23:31:16 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('base',)",0,(),0,(),0,(),0,(),0,(),1,"('job',)",1,"('food',)",0,(),0,(),1,"('mineral',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450601879042502656,14528874,AL.com,Tue Oct 19 23:16:53 +0000 2021,0,(),0,(),0,(),1,"('arrest',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450601735559565318,14528874,AL.com,Tue Oct 19 23:16:19 +0000 2021,1,"('vehicle',)",0,(),0,(),1,"('custody',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('drive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450598920342605828,14528874,AL.com,Tue Oct 19 23:05:08 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",1,"('dance',)",1,"('series',)",1,"('star',)",2,"('student', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450595544578109442,14528874,AL.com,Tue Oct 19 22:51:43 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'warrant')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('drug',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('pistol',)",0,(),0,(),0,(),0,(),0,(),0,()
1450591019540656131,14528874,AL.com,Tue Oct 19 22:33:44 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('candidate', 'republican')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",1,"('black',)",0,(),0,()
1450588019849846786,14528874,AL.com,Tue Oct 19 22:21:49 +0000 2021,0,(),0,(),0,(),4,"('accuse', 'arrest', 'murder', 'prosecutor')",0,(),0,(),1,"('game',)",2,"('court', 'football')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450585186505314306,14528874,AL.com,Tue Oct 19 22:10:33 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('defensive', 'linebacker')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450581676216696836,14528874,AL.com,Tue Oct 19 21:56:36 +0000 2021,0,(),0,(),0,(),0,(),2,"('concert', 'open')",0,(),1,"('concert',)",0,(),0,(),1,"('protest',)",0,(),0,(),0,(),0,(),1,"('bar',)",0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450581676216696836,14528874,AL.com,Tue Oct 19 21:56:36 +0000 2021,0,(),0,(),0,(),0,(),2,"('concert', 'open')",0,(),1,"('concert',)",0,(),0,(),1,"('protest',)",0,(),0,(),0,(),0,(),1,"('bar',)",0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450577030421090304,14528874,AL.com,Tue Oct 19 21:38:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),2,"('hike', 'trip')",0,(),0,(),3,"('graduate', 'student', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hike',)",1,"('hike',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450573625413804033,14528874,AL.com,Tue Oct 19 21:24:37 +0000 2021,2,"('truck', 'vehicle')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('factory', 'job')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450570138445651970,14528874,AL.com,Tue Oct 19 21:10:45 +0000 2021,1,"('vehicle',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450564568699265028,14528874,AL.com,Tue Oct 19 20:48:38 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),1,"('veteran',)",0,(),0,(),0,(),0,(),2,"('judge', 'lawsuit')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450560155905495045,14528874,AL.com,Tue Oct 19 20:31:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('health',)",0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450556757533728779,14528874,AL.com,Tue Oct 19 20:17:35 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('close',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450552898232987648,14528874,AL.com,Tue Oct 19 20:02:15 +0000 2021,0,(),0,(),0,(),0,(),1,"('concert',)",0,(),2,"('concert', 'singer')",1,"('american',)",1,"('test',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'vaccination')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450548894828478473,14528874,AL.com,Tue Oct 19 19:46:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('worker',)",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450545167623131156,14528874,AL.com,Tue Oct 19 19:31:32 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450542452876660738,14528874,AL.com,Tue Oct 19 19:20:45 +0000 2021,0,(),0,(),0,(),1,"('arrest',)",0,(),0,(),0,(),2,"('football', 'star')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450539563319975938,14528874,AL.com,Tue Oct 19 19:09:16 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450535471696711684,14528874,AL.com,Tue Oct 19 18:53:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),4,"('covid', 'doctor', 'hospital', 'vaccination')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450532423234691079,14528874,AL.com,Tue Oct 19 18:40:53 +0000 2021,0,(),0,(),0,(),2,"('murder', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('capital', 'sale')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450527504637304832,14528874,AL.com,Tue Oct 19 18:21:21 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",1,"('dance',)",2,"('perform', 'series')",1,"('star',)",2,"('student', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450524669652647943,14528874,AL.com,Tue Oct 19 18:10:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450521977924595714,14528874,AL.com,Tue Oct 19 17:59:23 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450519367666610181,14528874,AL.com,Tue Oct 19 17:49:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450515928869974016,14528874,AL.com,Tue Oct 19 17:35:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",0,(),0,(),0,(),0,(),2,"('process', 'settlement')",0,(),0,(),0,(),1,"('body',)",1,"('chemical',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450513370545852428,14528874,AL.com,Tue Oct 19 17:25:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('learn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450513370545852428,14528874,AL.com,Tue Oct 19 17:25:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('learn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450508280862810116,14528874,AL.com,Tue Oct 19 17:04:57 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",1,"('program',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('georgia',)"
1450504916577947657,14528874,AL.com,Tue Oct 19 16:51:35 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450502341447258116,14528874,AL.com,Tue Oct 19 16:41:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clerk',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('church', 'hell')",0,()
1450498813735673865,14528874,AL.com,Tue Oct 19 16:27:20 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sale',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450495205812183041,14528874,AL.com,Tue Oct 19 16:13:00 +0000 2021,1,"('truck',)",0,(),0,(),0,(),1,"('live',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('worker',)",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450489907420467202,14528874,AL.com,Tue Oct 19 15:51:57 +0000 2021,2,"('traffic', 'transportation')",0,(),0,(),0,(),0,(),0,(),0,(),1,"('close',)",1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450478351236358146,14528874,AL.com,Tue Oct 19 15:06:02 +0000 2021,0,(),0,(),1,"('control',)",1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christian',)",0,()
1450472763777503240,14528874,AL.com,Tue Oct 19 14:43:50 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('level',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('blood', 'cancer', 'medication')",0,(),1,"('tablet',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450444775535136772,14528874,AL.com,Tue Oct 19 12:52:37 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('church', 'hell')",0,()
1450444567543783428,14528874,AL.com,Tue Oct 19 12:51:47 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'vaccination')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450249299451949060,14528874,AL.com,Mon Oct 18 23:55:51 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('adviser',)",0,(),1,"('request',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('nasa',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450245023614869512,14528874,AL.com,Mon Oct 18 23:38:52 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('basketball',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450240747731574792,14528874,AL.com,Mon Oct 18 23:21:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450237787228278784,14528874,AL.com,Mon Oct 18 23:10:07 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),0,(),2,"('basketball', 'hoop')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450232449670189065,14528874,AL.com,Mon Oct 18 22:48:54 +0000 2021,0,(),0,(),0,(),5,"('arrest', 'custody', 'murder', 'want', 'warrant')",0,(),0,(),1,"('game',)",1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450226925562105859,14528874,AL.com,Mon Oct 18 22:26:57 +0000 2021,0,(),0,(),0,(),0,(),0,(),4,"('book', 'craft', 'lifestyle', 'shore')",2,"('cinema', 'movie')",1,"('farm',)",0,(),0,(),0,(),0,(),0,(),1,"('dollar',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('cinema', 'movie')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450222382023692298,14528874,AL.com,Mon Oct 18 22:08:54 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('heart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450215792000241670,14528874,AL.com,Mon Oct 18 21:42:43 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450211216299802632,14528874,AL.com,Mon Oct 18 21:24:32 +0000 2021,1,"('truck',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450211216299802632,14528874,AL.com,Mon Oct 18 21:24:32 +0000 2021,1,"('truck',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450199091628191751,14528874,AL.com,Mon Oct 18 20:36:21 +0000 2021,2,"('intersection', 'vehicle')",0,(),0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450195230062518274,14528874,AL.com,Mon Oct 18 20:21:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450192187216498690,14528874,AL.com,Mon Oct 18 20:08:55 +0000 2021,0,(),0,(),0,(),0,(),1,"('tournament',)",0,(),0,(),3,"('championship', 'tournament', 'volleyball')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450187142156759041,14528874,AL.com,Mon Oct 18 19:48:52 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450182394472960004,14528874,AL.com,Mon Oct 18 19:30:00 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('republican',)",0,(),1,"('legislature',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450177733087174657,14528874,AL.com,Mon Oct 18 19:11:29 +0000 2021,0,(),0,(),0,(),3,"('burglary', 'juvenile', 'vandalism')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('baptist', 'church')",0,()
1450174944457990147,14528874,AL.com,Mon Oct 18 19:00:24 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),2,"('base', 'veteran')",0,(),1,"('congress',)",1,"('resolution',)",0,(),0,(),0,(),0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450171864198885378,14528874,AL.com,Mon Oct 18 18:48:09 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450167015449169922,14528874,AL.com,Mon Oct 18 18:28:53 +0000 2021,2,"('transportation', 'truck')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('drive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450164187024474116,14528874,AL.com,Mon Oct 18 18:17:39 +0000 2021,1,"('rush',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450160407495286786,14528874,AL.com,Mon Oct 18 18:02:38 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('heart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450157838651822083,14528874,AL.com,Mon Oct 18 17:52:26 +0000 2021,0,(),0,(),0,(),1,"('fbi',)",0,(),1,"('trip',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450154205013057540,14528874,AL.com,Mon Oct 18 17:37:59 +0000 2021,1,"('highway',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
