tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450182918916169733,36201747,Arizona Daily Sun,Mon Oct 18 19:32:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),1,"('stock',)",1,"('food',)",1,"('stock',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450169075662004224,36201747,Arizona Daily Sun,Mon Oct 18 18:37:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('cancer', 'covid', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450167318261157893,36201747,Arizona Daily Sun,Mon Oct 18 18:30:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450152468848037895,36201747,Arizona Daily Sun,Mon Oct 18 17:31:05 +0000 2021,0,(),5,"('arctic', 'climate', 'ice', 'sea', 'weather')",1,"('weather',)",0,(),1,"('open',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('energy',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('ice',)",0,(),0,(),0,(),0,(),0,()
1450138628185862150,36201747,Arizona Daily Sun,Mon Oct 18 16:36:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('chemical',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450137366451081216,36201747,Arizona Daily Sun,Mon Oct 18 16:31:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('worker',)",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('religious',)",0,()
1450133594580688898,36201747,Arizona Daily Sun,Mon Oct 18 16:16:05 +0000 2021,0,(),1,"('temperature',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450123278341787655,36201747,Arizona Daily Sun,Mon Oct 18 15:35:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('vaccine', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450113962163453957,36201747,Arizona Daily Sun,Mon Oct 18 14:58:05 +0000 2021,0,(),0,(),1,"('shelter',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450107922302787585,36201747,Arizona Daily Sun,Mon Oct 18 14:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450107922302787585,36201747,Arizona Daily Sun,Mon Oct 18 14:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450096596268560391,36201747,Arizona Daily Sun,Mon Oct 18 13:49:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450084770214563844,36201747,Arizona Daily Sun,Mon Oct 18 13:02:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('retail',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450077722705793025,36201747,Arizona Daily Sun,Mon Oct 18 12:34:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('god',)",0,()
1450073298210103300,36201747,Arizona Daily Sun,Mon Oct 18 12:16:30 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('complication', 'covid')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1450063625121681408,36201747,Arizona Daily Sun,Mon Oct 18 11:38:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450062372605939723,36201747,Arizona Daily Sun,Mon Oct 18 11:33:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",0,(),0,(),0,(),0,(),2,"('candidate', 'republican')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450059603635494912,36201747,Arizona Daily Sun,Mon Oct 18 11:22:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450058344543264770,36201747,Arizona Daily Sun,Mon Oct 18 11:17:04 +0000 2021,0,(),0,(),1,"('wild',)",0,(),0,(),0,(),0,(),1,"('touchdown',)",0,(),1,"('pas',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('mass',)",0,(),0,(),0,(),1,"('survive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450047023848296449,36201747,Arizona Daily Sun,Mon Oct 18 10:32:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",0,(),2,"('game', 'series')",3,"('championship', 'run', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449971526829322241,36201747,Arizona Daily Sun,Mon Oct 18 05:32:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('job',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449895530109222913,36201747,Arizona Daily Sun,Mon Oct 18 00:30:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pay',)",1,"('restaurant',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449881685735223300,36201747,Arizona Daily Sun,Sun Oct 17 23:35:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('index',)",5,"('bmi', 'body', 'fat', 'health', 'obesity')",2,"('mass', 'measure')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449866587826180103,36201747,Arizona Daily Sun,Sun Oct 17 22:35:06 +0000 2021,0,(),1,"('summer',)",0,(),0,(),1,"('contest',)",1,"('beach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449855262333018122,36201747,Arizona Daily Sun,Sun Oct 17 21:50:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('cook',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449852746912436227,36201747,Arizona Daily Sun,Sun Oct 17 21:40:06 +0000 2021,0,(),1,"('sky',)",0,(),0,(),0,(),0,(),0,(),2,"('championship', 'wnba')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449840163803308032,36201747,Arizona Daily Sun,Sun Oct 17 20:50:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('actress',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449836387436478469,36201747,Arizona Daily Sun,Sun Oct 17 20:35:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('price',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449821038146199553,36201747,Arizona Daily Sun,Sun Oct 17 19:34:06 +0000 2021,0,(),0,(),1,"('wild',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449805938429468679,36201747,Arizona Daily Sun,Sun Oct 17 18:34:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('master', 'teach')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449805938429468679,36201747,Arizona Daily Sun,Sun Oct 17 18:34:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('master', 'teach')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449791347485990916,36201747,Arizona Daily Sun,Sun Oct 17 17:36:07 +0000 2021,0,(),0,(),0,(),2,"('defendant', 'riot')",0,(),0,(),1,"('business',)",1,"('court',)",0,(),0,(),0,(),0,(),1,"('lawyer',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449790086430830594,36201747,Arizona Daily Sun,Sun Oct 17 17:31:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('political',)",0,(),1,"('legislature',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449788827778928643,36201747,Arizona Daily Sun,Sun Oct 17 17:26:06 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),1,"('science',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('abortion', 'clinic')",0,(),0,(),0,(),0,(),0,(),1,"('abortion',)",0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449787564911628301,36201747,Arizona Daily Sun,Sun Oct 17 17:21:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('contest',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449786302858240000,36201747,Arizona Daily Sun,Sun Oct 17 17:16:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449785048429912066,36201747,Arizona Daily Sun,Sun Oct 17 17:11:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),1,"('university',)",0,(),0,(),0,(),0,(),1,"('credit',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449783792806383622,36201747,Arizona Daily Sun,Sun Oct 17 17:06:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('healthcare',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449782532782927877,36201747,Arizona Daily Sun,Sun Oct 17 17:01:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('heart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449781275510951937,36201747,Arizona Daily Sun,Sun Oct 17 16:56:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449780021384654857,36201747,Arizona Daily Sun,Sun Oct 17 16:51:07 +0000 2021,0,(),1,"('ice',)",0,(),0,(),0,(),0,(),0,(),1,"('hockey',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'death')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('ice',)",0,(),0,(),0,(),0,(),0,()
1449778757724778508,36201747,Arizona Daily Sun,Sun Oct 17 16:46:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('science',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('abortion',)",0,(),0,(),0,(),0,(),0,(),1,"('abortion',)",0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449775475639955463,36201747,Arizona Daily Sun,Sun Oct 17 16:33:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('learn',)",0,(),0,(),0,(),0,(),0,(),2,"('food', 'sale')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449764158937915412,36201747,Arizona Daily Sun,Sun Oct 17 15:48:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'hospital')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449760385477849092,36201747,Arizona Daily Sun,Sun Oct 17 15:33:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449746543565844481,36201747,Arizona Daily Sun,Sun Oct 17 14:38:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),1,"('box',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('box',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449745289439502338,36201747,Arizona Daily Sun,Sun Oct 17 14:33:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('halloween',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449741264107319298,36201747,Arizona Daily Sun,Sun Oct 17 14:17:06 +0000 2021,0,(),0,(),0,(),2,"('law', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),4,"('covid', 'death', 'pandemic', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449729686041464836,36201747,Arizona Daily Sun,Sun Oct 17 13:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449716598445690885,36201747,Arizona Daily Sun,Sun Oct 17 12:39:06 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449716598445690885,36201747,Arizona Daily Sun,Sun Oct 17 12:39:06 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449715338376003589,36201747,Arizona Daily Sun,Sun Oct 17 12:34:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('celebration',)",1,"('celebration',)",1,"('game',)",1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449700487201280004,36201747,Arizona Daily Sun,Sun Oct 17 11:35:04 +0000 2021,0,(),1,"('earthquake',)",0,(),0,(),1,"('event',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('measure',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449696712826707969,36201747,Arizona Daily Sun,Sun Oct 17 11:20:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449692943930073089,36201747,Arizona Daily Sun,Sun Oct 17 11:05:06 +0000 2021,0,(),0,(),0,(),1,"('accuse',)",0,(),0,(),0,(),1,"('base',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('priest', 'religious')",0,()
1449684881647210497,36201747,Arizona Daily Sun,Sun Oct 17 10:33:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sport',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449556289034596357,36201747,Arizona Daily Sun,Sun Oct 17 02:02:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('forward',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449550000070045696,36201747,Arizona Daily Sun,Sun Oct 17 01:37:06 +0000 2021,0,(),1,"('cold',)",0,(),1,"('arrest',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449548744039571456,36201747,Arizona Daily Sun,Sun Oct 17 01:32:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",0,(),1,"('series',)",0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449546984327729153,36201747,Arizona Daily Sun,Sun Oct 17 01:25:07 +0000 2021,0,(),0,(),0,(),0,(),1,"('contest',)",0,(),0,(),0,(),1,"('senior',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449545722999750666,36201747,Arizona Daily Sun,Sun Oct 17 01:20:06 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),1,"('park',)",0,(),1,"('buffalo',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449539429127925760,36201747,Arizona Daily Sun,Sun Oct 17 00:55:05 +0000 2021,0,(),1,"('sky',)",0,(),1,"('offense',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449534896851013642,36201747,Arizona Daily Sun,Sun Oct 17 00:37:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('film', 'television')",0,(),0,(),0,(),0,(),0,(),0,(),2,"('job', 'worker')",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449518540441145346,36201747,Arizona Daily Sun,Sat Oct 16 23:32:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('documentary',)",0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),4,"('disease', 'patient', 'symptom', 'treatment')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449503195902980098,36201747,Arizona Daily Sun,Sat Oct 16 22:31:07 +0000 2021,1,"('train',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449499411638272008,36201747,Arizona Daily Sun,Sat Oct 16 22:16:04 +0000 2021,0,(),0,(),0,(),1,"('murder',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('lawyer',)",0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449488093971628033,36201747,Arizona Daily Sun,Sat Oct 16 21:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'drug')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449472991201533962,36201747,Arizona Daily Sun,Sat Oct 16 20:31:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('design',)",0,(),1,"('base',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('gap',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449457894223659010,36201747,Arizona Daily Sun,Sat Oct 16 19:31:06 +0000 2021,0,(),1,"('autumn',)",0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449436248989437953,36201747,Arizona Daily Sun,Sat Oct 16 18:05:05 +0000 2021,0,(),1,"('autumn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449436248989437953,36201747,Arizona Daily Sun,Sat Oct 16 18:05:05 +0000 2021,0,(),1,"('autumn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449428699955318790,36201747,Arizona Daily Sun,Sat Oct 16 17:35:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('book',)",1,"('award',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449417376273879040,36201747,Arizona Daily Sun,Sat Oct 16 16:50:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('credit', 'finance')",0,(),0,(),1,"('medicare',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449398246770675715,36201747,Arizona Daily Sun,Sat Oct 16 15:34:05 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449383148417167361,36201747,Arizona Daily Sun,Sat Oct 16 14:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449379372507582471,36201747,Arizona Daily Sun,Sat Oct 16 14:19:05 +0000 2021,0,(),1,"('sky',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('nasa',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
