tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449417352974684163,30012029,NWA Democrat-Gazette,Sat Oct 16 16:50:00 +0000 2021,1,"('total',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449412360972775433,30012029,NWA Democrat-Gazette,Sat Oct 16 16:30:10 +0000 2021,1,"('total',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('candidate',)",1,"('report',)",0,(),1,"('attorney',)",1,"('finance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449404817781239813,30012029,NWA Democrat-Gazette,Sat Oct 16 16:00:11 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449400995625197568,30012029,NWA Democrat-Gazette,Sat Oct 16 15:45:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('run',)",1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449397262325518337,30012029,NWA Democrat-Gazette,Sat Oct 16 15:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449393468338491402,30012029,NWA Democrat-Gazette,Sat Oct 16 15:15:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),1,"('final',)",1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pain',)",0,(),0,(),0,(),0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449389704697335813,30012029,NWA Democrat-Gazette,Sat Oct 16 15:00:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",3,"('coach', 'kickoff', 'stadium')",1,"('level',)",0,(),0,(),1,"('appeal',)",1,"('appeal',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449385896462241793,30012029,NWA Democrat-Gazette,Sat Oct 16 14:45:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pfizer',)",0,(),3,"('covid', 'pfizer', 'vaccine')",1,"('pfizer',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449382158959845380,30012029,NWA Democrat-Gazette,Sat Oct 16 14:30:09 +0000 2021,0,(),1,"('air',)",0,(),0,(),1,"('open',)",0,(),0,(),0,(),2,"('campus', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1449378373692710916,30012029,NWA Democrat-Gazette,Sat Oct 16 14:15:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),0,(),0,(),1,"('food',)",0,(),2,"('drug', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449377377641979909,30012029,NWA Democrat-Gazette,Sat Oct 16 14:11:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449374621610938374,30012029,NWA Democrat-Gazette,Sat Oct 16 14:00:12 +0000 2021,0,(),1,"('inch',)",0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449370819881283586,30012029,NWA Democrat-Gazette,Sat Oct 16 13:45:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('convention',)",0,(),0,(),1,"('bound',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sex',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('baptist', 'pastor')",0,()
1449369934824460296,30012029,NWA Democrat-Gazette,Sat Oct 16 13:41:35 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('rally',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449369934824460296,30012029,NWA Democrat-Gazette,Sat Oct 16 13:41:35 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('rally',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449367060497244161,30012029,NWA Democrat-Gazette,Sat Oct 16 13:30:09 +0000 2021,0,(),1,"('wind',)",0,(),0,(),0,(),1,"('camp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'pandemic')",0,(),0,(),0,(),1,"('camp',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449362962515472390,30012029,NWA Democrat-Gazette,Sat Oct 16 13:13:52 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('fashion',)",1,"('game',)",3,"('conference', 'stadium', 'touchdown')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449200933527752706,30012029,NWA Democrat-Gazette,Sat Oct 16 02:30:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449193418731700224,30012029,NWA Democrat-Gazette,Sat Oct 16 02:00:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('tackle',)",1,"('senior',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('surgery',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449185866530885635,30012029,NWA Democrat-Gazette,Sat Oct 16 01:30:09 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),1,"('close',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449178320621420544,30012029,NWA Democrat-Gazette,Sat Oct 16 01:00:10 +0000 2021,1,"('hold',)",0,(),0,(),0,(),1,"('concert',)",0,(),2,"('concert', 'perform')",2,"('pop', 'post')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449170754147393536,30012029,NWA Democrat-Gazette,Sat Oct 16 00:30:06 +0000 2021,0,(),1,"('sea',)",0,(),1,"('arrest',)",0,(),0,(),0,(),0,(),0,(),1,"('constituent',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('church',)",0,()
1449163211039809538,30012029,NWA Democrat-Gazette,Sat Oct 16 00:00:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('government',)",0,(),0,(),0,(),2,"('dollar', 'money')",0,(),0,(),4,"('ambulance', 'covid', 'health', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449155656393633794,30012029,NWA Democrat-Gazette,Fri Oct 15 23:30:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('health',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449148128108728321,30012029,NWA Democrat-Gazette,Fri Oct 15 23:00:12 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('vaccination',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449140555217260549,30012029,NWA Democrat-Gazette,Fri Oct 15 22:30:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('run',)",1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449136777508409345,30012029,NWA Democrat-Gazette,Fri Oct 15 22:15:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('level',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'patient')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449133028593307651,30012029,NWA Democrat-Gazette,Fri Oct 15 22:00:12 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('singer',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449129205179027459,30012029,NWA Democrat-Gazette,Fri Oct 15 21:45:00 +0000 2021,0,(),0,(),0,(),0,(),3,"('art', 'event', 'fair')",3,"('art', 'craft', 'entertainment')",1,"('entertainment',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449125478468567043,30012029,NWA Democrat-Gazette,Fri Oct 15 21:30:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('championship',)",0,(),1,"('democrat',)",0,(),0,(),0,(),1,"('union',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449117921393905677,30012029,NWA Democrat-Gazette,Fri Oct 15 21:00:10 +0000 2021,1,"('highway',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449110374859644940,30012029,NWA Democrat-Gazette,Fri Oct 15 20:30:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('adviser',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'health', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449108052649684999,30012029,NWA Democrat-Gazette,Fri Oct 15 20:20:57 +0000 2021,0,(),0,(),0,(),1,"('cop',)",0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),1,"('employment',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449106592381739011,30012029,NWA Democrat-Gazette,Fri Oct 15 20:15:09 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",1,"('club',)",0,(),1,"('final',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449106592381739011,30012029,NWA Democrat-Gazette,Fri Oct 15 20:15:09 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",1,"('club',)",0,(),1,"('final',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449095858906144774,30012029,NWA Democrat-Gazette,Fri Oct 15 19:32:30 +0000 2021,1,"('total',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449087723185315841,30012029,NWA Democrat-Gazette,Fri Oct 15 19:00:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",3,"('conference', 'football', 'star')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449082648551378954,30012029,NWA Democrat-Gazette,Fri Oct 15 18:40:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1449077614379995136,30012029,NWA Democrat-Gazette,Fri Oct 15 18:20:00 +0000 2021,1,"('bus',)",0,(),0,(),1,"('cop',)",0,(),0,(),0,(),0,(),3,"('faculty', 'school', 'student')",0,(),0,(),0,(),0,(),1,"('worker',)",3,"('restaurant', 'retail', 'worker')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449073845424594948,30012029,NWA Democrat-Gazette,Fri Oct 15 18:05:01 +0000 2021,0,(),0,(),0,(),0,(),1,"('contest',)",0,(),0,(),1,"('football',)",1,"('school',)",1,"('rally',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449070064121090051,30012029,NWA Democrat-Gazette,Fri Oct 15 17:50:00 +0000 2021,1,"('collision',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449066289440428035,30012029,NWA Democrat-Gazette,Fri Oct 15 17:35:00 +0000 2021,0,(),0,(),0,(),3,"('police', 'prosecutor', 'rioter')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('evidence', 'justice')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449062514998845440,30012029,NWA Democrat-Gazette,Fri Oct 15 17:20:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('football', 'linebacker')",2,"('learn', 'senior')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449057520098713601,30012029,NWA Democrat-Gazette,Fri Oct 15 17:00:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('budget', 'request')",0,(),1,"('process',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449052448899932166,30012029,NWA Democrat-Gazette,Fri Oct 15 16:40:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('restaurant', 'shop')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449047416511123459,30012029,NWA Democrat-Gazette,Fri Oct 15 16:20:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449042455911927817,30012029,NWA Democrat-Gazette,Fri Oct 15 16:00:18 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('espn',)",3,"('basketball', 'coach', 'star')",1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449037349749411846,30012029,NWA Democrat-Gazette,Fri Oct 15 15:40:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449032315682926593,30012029,NWA Democrat-Gazette,Fri Oct 15 15:20:00 +0000 2021,0,(),0,(),1,"('control',)",1,"('murder',)",0,(),0,(),1,"('movement',)",0,(),2,"('school', 'student')",0,(),0,(),0,(),1,"('attorney',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449027334305103873,30012029,NWA Democrat-Gazette,Fri Oct 15 15:00:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449027105023483904,30012029,NWA Democrat-Gazette,Fri Oct 15 14:59:18 +0000 2021,1,"('rush',)",0,(),1,"('wild',)",0,(),1,"('festival',)",1,"('festival',)",0,(),2,"('stadium', 'touchdown')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449022261176979459,30012029,NWA Democrat-Gazette,Fri Oct 15 14:40:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('conference', 'run', 'volleyball')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christian',)",0,()
1449017217002115077,30012029,NWA Democrat-Gazette,Fri Oct 15 14:20:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('post',)",0,(),0,(),1,"('report',)",0,(),0,(),0,(),1,"('ceo',)",0,(),1,"('sexual',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('baptist', 'denomination')",0,()
1449013693187035143,30012029,NWA Democrat-Gazette,Fri Oct 15 14:06:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('rally', 'vote', 'voting')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449013693187035143,30012029,NWA Democrat-Gazette,Fri Oct 15 14:06:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('rally', 'vote', 'voting')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449011532499718163,30012029,NWA Democrat-Gazette,Fri Oct 15 13:57:25 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",2,"('election', 'voting')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449009163200344071,30012029,NWA Democrat-Gazette,Fri Oct 15 13:48:00 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('court',)",0,(),1,"('biden',)",0,(),1,"('appeal',)",2,"('appeal', 'law')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449005520338264072,30012029,NWA Democrat-Gazette,Fri Oct 15 13:33:31 +0000 2021,1,"('transport',)",0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('earnings',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448842916617756672,30012029,NWA Democrat-Gazette,Fri Oct 15 02:47:24 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('university',)",1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'hospital', 'medical')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448823449347035136,30012029,NWA Democrat-Gazette,Fri Oct 15 01:30:02 +0000 2021,0,(),0,(),0,(),0,(),1,"('contest',)",0,(),0,(),1,"('football',)",1,"('school',)",1,"('rally',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448815896244408322,30012029,NWA Democrat-Gazette,Fri Oct 15 01:00:02 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),1,"('basketball',)",1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448800822788333577,30012029,NWA Democrat-Gazette,Fri Oct 15 00:00:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448793245396389892,30012029,NWA Democrat-Gazette,Thu Oct 14 23:30:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('campus', 'student', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448785739475456007,30012029,NWA Democrat-Gazette,Thu Oct 14 23:00:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('request',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448778182883221506,30012029,NWA Democrat-Gazette,Thu Oct 14 22:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448770638043353097,30012029,NWA Democrat-Gazette,Thu Oct 14 22:00:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),0,(),1,"('rally',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448763072554971138,30012029,NWA Democrat-Gazette,Thu Oct 14 21:30:07 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('attorney', 'lawsuit')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448755526863572999,30012029,NWA Democrat-Gazette,Thu Oct 14 21:00:08 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),1,"('award',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448747969558327303,30012029,NWA Democrat-Gazette,Thu Oct 14 20:30:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448740407026888715,30012029,NWA Democrat-Gazette,Thu Oct 14 20:00:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",1,"('adviser',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),5,"('covid', 'health', 'moderna', 'vaccine', 'virus')",1,"('moderna',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448732880902004736,30012029,NWA Democrat-Gazette,Thu Oct 14 19:30:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),2,"('covid', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448725331716751362,30012029,NWA Democrat-Gazette,Thu Oct 14 19:00:09 +0000 2021,0,(),0,(),0,(),0,(),1,"('contest',)",0,(),0,(),1,"('football',)",1,"('school',)",1,"('rally',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448720510750273538,30012029,NWA Democrat-Gazette,Thu Oct 14 18:41:00 +0000 2021,1,"('traffic',)",0,(),0,(),2,"('prison', 'racketeering')",0,(),0,(),0,(),2,"('court', 'run')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('drug',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
