tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450077101751783424,10433782,Mercury News,Mon Oct 18 12:31:36 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('veteran',)",0,(),0,(),0,(),0,(),0,(),1,"('foreclosure',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450072566903803905,10433782,Mercury News,Mon Oct 18 12:13:35 +0000 2021,0,(),0,(),0,(),2,"('police', 'want')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vaccine',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450072566404689924,10433782,Mercury News,Mon Oct 18 12:13:35 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450072566220087300,10433782,Mercury News,Mon Oct 18 12:13:35 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450072564236234755,10433782,Mercury News,Mon Oct 18 12:13:35 +0000 2021,0,(),0,(),0,(),1,"('want',)",1,"('thing',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449997436345270273,10433782,Mercury News,Mon Oct 18 07:15:03 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),1,"('nba',)",1,"('exam',)",0,(),0,(),0,(),1,"('lawsuit',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449989902641270787,10433782,Mercury News,Mon Oct 18 06:45:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('body', 'surgery')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449982338088189952,10433782,Mercury News,Mon Oct 18 06:15:03 +0000 2021,1,"('race',)",0,(),1,"('control',)",0,(),0,(),0,(),0,(),1,"('pac',)",1,"('school',)",1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449974802568171520,10433782,Mercury News,Mon Oct 18 05:45:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('cnn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('apple',)",0,(),0,(),0,(),1,"('apple',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449967250740596736,10433782,Mercury News,Mon Oct 18 05:15:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('oakland',)",1,"('program',)",0,(),0,(),0,(),0,(),2,"('business', 'equity')",2,"('business', 'drive')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449959684794986497,10433782,Mercury News,Mon Oct 18 04:45:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('wage',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449957599286341634,10433782,Mercury News,Mon Oct 18 04:36:45 +0000 2021,0,(),2,"('rain', 'weather')",1,"('weather',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449952151724298247,10433782,Mercury News,Mon Oct 18 04:15:06 +0000 2021,0,(),0,(),0,(),1,"('want',)",1,"('thing',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449945844942352389,10433782,Mercury News,Mon Oct 18 03:50:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'doctor', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449893591665479688,10433782,Mercury News,Mon Oct 18 00:22:24 +0000 2021,0,(),0,(),0,(),1,"('homicide',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449893043604185088,10433782,Mercury News,Mon Oct 18 00:20:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449868105350529028,10433782,Mercury News,Sun Oct 17 22:41:08 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('survive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449868105350529028,10433782,Mercury News,Sun Oct 17 22:41:08 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('survive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449866433656233984,10433782,Mercury News,Sun Oct 17 22:34:29 +0000 2021,0,(),2,"('rainbow', 'sky')",1,"('wild',)",0,(),0,(),1,"('park',)",1,"('performance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('park',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449845460747919361,10433782,Mercury News,Sun Oct 17 21:11:09 +0000 2021,0,(),5,"('forecast', 'inch', 'precipitation', 'rain', 'snow')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449839244881637381,10433782,Mercury News,Sun Oct 17 20:46:27 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449836994754924549,10433782,Mercury News,Sun Oct 17 20:37:30 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449817233522372608,10433782,Mercury News,Sun Oct 17 19:18:59 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('body', 'surgery')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449800801799507968,10433782,Mercury News,Sun Oct 17 18:13:41 +0000 2021,1,"('race',)",0,(),1,"('control',)",0,(),0,(),0,(),0,(),1,"('pac',)",1,"('school',)",1,"('pac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449799649745846272,10433782,Mercury News,Sun Oct 17 18:09:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449776472139485185,10433782,Mercury News,Sun Oct 17 16:37:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('cnn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('apple',)",0,(),0,(),0,(),1,"('apple',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449773088648974337,10433782,Mercury News,Sun Oct 17 16:23:34 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),1,"('nba',)",1,"('exam',)",0,(),0,(),0,(),1,"('lawsuit',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449752188297916419,10433782,Mercury News,Sun Oct 17 15:00:31 +0000 2021,0,(),0,(),0,(),0,(),1,"('concert',)",0,(),2,"('concert', 'paramount')",2,"('oakland', 'star')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449746496958746633,10433782,Mercury News,Sun Oct 17 14:37:54 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christian',)",0,()
1449746496954544131,10433782,Mercury News,Sun Oct 17 14:37:54 +0000 2021,0,(),0,(),0,(),1,"('party',)",1,"('party',)",1,"('party',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449746496853774337,10433782,Mercury News,Sun Oct 17 14:37:54 +0000 2021,1,"('gridlock',)",1,"('summer',)",0,(),0,(),0,(),0,(),0,(),2,"('oakland', 'umpire')",0,(),0,(),0,(),0,(),0,(),1,"('worker',)",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449746495062908934,10433782,Mercury News,Sun Oct 17 14:37:54 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('oakland',)",1,"('program',)",0,(),0,(),0,(),0,(),2,"('business', 'equity')",2,"('business', 'drive')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449746494819639299,10433782,Mercury News,Sun Oct 17 14:37:54 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('wage',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449746494702198785,10433782,Mercury News,Sun Oct 17 14:37:53 +0000 2021,0,(),0,(),1,"('control',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449746492919582730,10433782,Mercury News,Sun Oct 17 14:37:53 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449746492865093634,10433782,Mercury News,Sun Oct 17 14:37:53 +0000 2021,0,(),0,(),0,(),1,"('want',)",1,"('thing',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449746492722458631,10433782,Mercury News,Sun Oct 17 14:37:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'doctor', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449746492722458631,10433782,Mercury News,Sun Oct 17 14:37:53 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'doctor', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449662160519507970,10433782,Mercury News,Sun Oct 17 09:02:47 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449660471607504896,10433782,Mercury News,Sun Oct 17 08:56:04 +0000 2021,0,(),0,(),1,"('control',)",0,(),0,(),0,(),1,"('wait',)",1,"('coach',)",0,(),0,(),2,"('request', 'roll')",0,(),0,(),0,(),0,(),0,(),1,"('vaccine',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449646857320341513,10433782,Mercury News,Sun Oct 17 08:01:58 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('protest',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449638852432379907,10433782,Mercury News,Sun Oct 17 07:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449633802297425922,10433782,Mercury News,Sun Oct 17 07:10:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449627508782112768,10433782,Mercury News,Sun Oct 17 06:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449623729416384515,10433782,Mercury News,Sun Oct 17 06:30:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('netflix',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('netflix',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449620203554344961,10433782,Mercury News,Sun Oct 17 06:16:03 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('heart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449612406393552897,10433782,Mercury News,Sun Oct 17 05:45:04 +0000 2021,1,"('total',)",0,(),0,(),1,"('homicide',)",0,(),0,(),0,(),1,"('oakland',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449608640747429888,10433782,Mercury News,Sun Oct 17 05:30:07 +0000 2021,0,(),1,"('drought',)",0,(),0,(),0,(),0,(),0,(),1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449596495582408704,10433782,Mercury News,Sun Oct 17 04:41:51 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),1,"('game',)",1,"('nhl',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449574441793503234,10433782,Mercury News,Sun Oct 17 03:14:13 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('touchdown',)",1,"('stanford',)",1,"('rally',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449571046361899014,10433782,Mercury News,Sun Oct 17 03:00:43 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hike',)",1,"('film',)",0,(),0,(),0,(),1,"('report',)",0,(),0,(),2,"('pay', 'worker')",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449552913882288131,10433782,Mercury News,Sun Oct 17 01:48:40 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('oakland',)",0,(),1,"('rally',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449516096063787009,10433782,Mercury News,Sat Oct 16 23:22:22 +0000 2021,0,(),1,"('earthquake',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449509306483752960,10433782,Mercury News,Sat Oct 16 22:55:23 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('nhl',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449474787114463234,10433782,Mercury News,Sat Oct 16 20:38:13 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('stadium',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449464003290337289,10433782,Mercury News,Sat Oct 16 19:55:22 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449463429857689609,10433782,Mercury News,Sat Oct 16 19:53:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('restaurant',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449463429857689609,10433782,Mercury News,Sat Oct 16 19:53:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('restaurant',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449455494301630465,10433782,Mercury News,Sat Oct 16 19:21:34 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('specialist', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449440210836770819,10433782,Mercury News,Sat Oct 16 18:20:50 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",0,(),0,(),2,"('gop', 'republican')",0,(),0,(),0,(),2,"('business', 'employment')",1,"('business',)",0,(),1,"('vaccine',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449439077359669249,10433782,Mercury News,Sat Oct 16 18:16:19 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449412436122013701,10433782,Mercury News,Sat Oct 16 16:30:28 +0000 2021,0,(),0,(),0,(),2,"('murder', 'parole')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('parole',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449407938297274378,10433782,Mercury News,Sat Oct 16 16:12:35 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449402873436151808,10433782,Mercury News,Sat Oct 16 15:52:28 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),1,"('stanford',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449391031028523017,10433782,Mercury News,Sat Oct 16 15:05:24 +0000 2021,0,(),0,(),1,"('wild',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449385271166914568,10433782,Mercury News,Sat Oct 16 14:42:31 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christian',)",0,()
1449382461805367299,10433782,Mercury News,Sat Oct 16 14:31:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",1,"('school',)",0,(),1,"('roll',)",0,(),0,(),0,(),0,(),0,(),1,"('heart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sacred',)",0,()
1449382460035411968,10433782,Mercury News,Sat Oct 16 14:31:21 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449377894564761603,10433782,Mercury News,Sat Oct 16 14:13:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('netflix',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('netflix',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449375092459425794,10433782,Mercury News,Sat Oct 16 14:02:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('heart',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449359797065760770,10433782,Mercury News,Sat Oct 16 13:01:18 +0000 2021,1,"('total',)",0,(),0,(),1,"('homicide',)",0,(),0,(),0,(),1,"('oakland',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449352462306091013,10433782,Mercury News,Sat Oct 16 12:32:09 +0000 2021,0,(),1,"('drought',)",0,(),0,(),0,(),0,(),0,(),1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449350164481728514,10433782,Mercury News,Sat Oct 16 12:23:01 +0000 2021,1,"('hold',)",0,(),0,(),0,(),2,"('final', 'thing')",1,"('trail',)",0,(),3,"('final', 'football', 'halftime')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449350162309074951,10433782,Mercury News,Sat Oct 16 12:23:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('football', 'touchdown')",1,"('school',)",0,(),0,(),0,(),0,(),1,"('pay',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449303738515132420,10433782,Mercury News,Sat Oct 16 09:18:32 +0000 2021,0,(),1,"('shower',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449299762952482824,10433782,Mercury News,Sat Oct 16 09:02:44 +0000 2021,0,(),0,(),0,(),1,"('innocent',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449291843166998531,10433782,Mercury News,Sat Oct 16 08:31:16 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449291843166998531,10433782,Mercury News,Sat Oct 16 08:31:16 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
